Date,Time,Weekday,Weekday_Name,UTC_Time,Volume,Open,High,Low,Close,O-H,O-L,O-C,H-L,H-C,L-C,Direction
2021-06-21,05:00:00,0,Monday,2021-06-21T05:00:00.000000000Z,4474,0.85974,0.8601,0.85839,0.85917,-0.00036000000000002697,0.0013499999999999623,0.0005699999999999594,0.0017099999999999893,0.0009299999999999864,-0.0007800000000000029,DOWN
2021-06-21,09:00:00,0,Monday,2021-06-21T09:00:00.000000000Z,4525,0.85915,0.85927,0.85602,0.8571,-0.00012000000000000899,0.003129999999999966,0.0020499999999999963,0.003249999999999975,0.0021700000000000053,-0.0010799999999999699,DOWN
2021-06-21,13:00:00,0,Monday,2021-06-21T13:00:00.000000000Z,4402,0.85712,0.85743,0.85546,0.85568,-0.00031000000000003247,0.0016599999999999948,0.0014399999999999968,0.0019700000000000273,0.0017500000000000293,-0.00021999999999999797,DOWN
2021-06-21,17:00:00,0,Monday,2021-06-21T17:00:00.000000000Z,1521,0.8557,0.8559,0.85485,0.85509,-0.00019999999999997797,0.0008500000000000174,0.0006099999999999994,0.0010499999999999954,0.0008099999999999774,-0.00024000000000001798,DOWN
2021-06-21,21:00:00,0,Monday,2021-06-21T21:00:00.000000000Z,648,0.85499,0.85599,0.85449,0.85582,-0.0010000000000000009,0.000500000000000056,-0.0008299999999999974,0.0015000000000000568,0.00017000000000000348,-0.0013300000000000534,UP
2021-06-22,01:00:00,1,Tuesday,2021-06-22T01:00:00.000000000Z,1041,0.8558,0.85616,0.85532,0.85558,-0.00036000000000002697,0.00048000000000003595,0.00021999999999999797,0.0008400000000000629,0.0005800000000000249,-0.000260000000000038,DOWN
2021-06-22,05:00:00,1,Tuesday,2021-06-22T05:00:00.000000000Z,3553,0.8556,0.85795,0.85527,0.8578,-0.0023499999999999632,0.0003300000000000525,-0.0021999999999999797,0.0026800000000000157,0.00014999999999998348,-0.0025300000000000322,UP
2021-06-22,09:00:00,1,Tuesday,2021-06-22T09:00:00.000000000Z,3424,0.85779,0.85819,0.85532,0.85649,-0.00039999999999995595,0.0024700000000000832,0.0013000000000000789,0.002870000000000039,0.0017000000000000348,-0.0011700000000000044,DOWN
2021-06-22,13:00:00,1,Tuesday,2021-06-22T13:00:00.000000000Z,4382,0.85644,0.85737,0.85467,0.85613,-0.0009299999999999864,0.0017699999999999383,0.00031000000000003247,0.0026999999999999247,0.0012400000000000189,-0.0014599999999999058,DOWN
2021-06-22,17:00:00,1,Tuesday,2021-06-22T17:00:00.000000000Z,2310,0.85615,0.85655,0.85528,0.85581,-0.00040000000000006697,0.0008699999999999264,0.00034000000000000696,0.0012699999999999934,0.0007400000000000739,-0.0005299999999999194,DOWN
2021-06-22,21:00:00,1,Tuesday,2021-06-22T21:00:00.000000000Z,813,0.8551,0.8561,0.8551,0.85587,-0.0010000000000000009,0.0,-0.0007700000000000484,0.0010000000000000009,0.00022999999999995246,-0.0007700000000000484,UP
2021-06-23,01:00:00,2,Wednesday,2021-06-23T01:00:00.000000000Z,870,0.85585,0.85639,0.85549,0.8555,-0.0005399999999999849,0.00036000000000002697,0.00034999999999996145,0.0009000000000000119,0.0008899999999999464,-1.0000000000065512e-05,DOWN
2021-06-23,05:00:00,2,Wednesday,2021-06-23T05:00:00.000000000Z,4012,0.85547,0.85574,0.85298,0.85411,-0.00026999999999999247,0.0024899999999999922,0.0013599999999999168,0.0027599999999999847,0.0016299999999999093,-0.0011300000000000754,DOWN
2021-06-23,09:00:00,2,Wednesday,2021-06-23T09:00:00.000000000Z,3596,0.85413,0.85587,0.85387,0.85495,-0.0017400000000000748,0.00025999999999992696,-0.0008200000000000429,0.0020000000000000018,0.0009200000000000319,-0.0010799999999999699,UP
2021-06-23,13:00:00,2,Wednesday,2021-06-23T13:00:00.000000000Z,3914,0.85492,0.85587,0.85421,0.85471,-0.0009500000000000064,0.0007099999999999884,0.00021000000000004349,0.0016599999999999948,0.0011600000000000499,-0.0004999999999999449,DOWN
2021-06-23,17:00:00,2,Wednesday,2021-06-23T17:00:00.000000000Z,1592,0.85475,0.85475,0.85373,0.85387,0.0,0.0010200000000000209,0.0008799999999999919,0.0010200000000000209,0.0008799999999999919,-0.000140000000000029,DOWN
2021-06-23,21:00:00,2,Wednesday,2021-06-23T21:00:00.000000000Z,511,0.85282,0.85456,0.85282,0.85441,-0.0017399999999999638,0.0,-0.0015899999999999803,0.0017399999999999638,0.00014999999999998348,-0.0015899999999999803,UP
2021-06-24,01:00:00,3,Thursday,2021-06-24T01:00:00.000000000Z,700,0.85439,0.85474,0.85378,0.85408,-0.0003500000000000725,0.0006099999999999994,0.00031000000000003247,0.0009600000000000719,0.000660000000000105,-0.00029999999999996696,DOWN
2021-06-24,05:00:00,3,Thursday,2021-06-24T05:00:00.000000000Z,2884,0.85411,0.85587,0.85332,0.85353,-0.0017599999999999838,0.0007900000000000684,0.0005800000000000249,0.0025500000000000522,0.0023400000000000087,-0.00021000000000004349,DOWN
2021-06-24,09:00:00,3,Thursday,2021-06-24T09:00:00.000000000Z,7198,0.85351,0.85914,0.85349,0.85826,-0.005630000000000024,2.0000000000020002e-05,-0.004750000000000032,0.005650000000000044,0.0008799999999999919,-0.004770000000000052,UP
2021-06-24,13:00:00,3,Thursday,2021-06-24T13:00:00.000000000Z,3904,0.85828,0.85859,0.85681,0.85695,-0.00030999999999992145,0.0014700000000000824,0.0013300000000000534,0.0017800000000000038,0.0016399999999999748,-0.000140000000000029,DOWN
2021-06-24,17:00:00,3,Thursday,2021-06-24T17:00:00.000000000Z,1929,0.85698,0.85716,0.8558,0.85609,-0.000180000000000069,0.0011799999999999589,0.0008899999999999464,0.0013600000000000279,0.0010700000000000154,-0.00029000000000001247,DOWN
2021-06-24,21:00:00,3,Thursday,2021-06-24T21:00:00.000000000Z,492,0.85615,0.85733,0.85575,0.85724,-0.0011800000000000699,0.00039999999999995595,-0.0010900000000000354,0.0015800000000000258,9.00000000000345e-05,-0.0014899999999999913,UP
2021-06-25,01:00:00,4,Friday,2021-06-25T01:00:00.000000000Z,701,0.85722,0.85751,0.85678,0.85726,-0.00029000000000001247,0.00043999999999999595,-4.0000000000040004e-05,0.0007300000000000084,0.00024999999999997247,-0.00048000000000003595,UP
2021-06-25,05:00:00,4,Friday,2021-06-25T05:00:00.000000000Z,2354,0.85722,0.85938,0.85712,0.85843,-0.0021600000000000508,9.999999999998899e-05,-0.0012100000000000444,0.0022600000000000398,0.0009500000000000064,-0.0013100000000000334,UP
2021-06-25,09:00:00,4,Friday,2021-06-25T09:00:00.000000000Z,3239,0.85846,0.8604,0.85788,0.85994,-0.0019400000000000528,0.0005800000000000249,-0.0014800000000000368,0.0025200000000000777,0.00046000000000001595,-0.0020600000000000618,UP
2021-06-25,13:00:00,4,Friday,2021-06-25T13:00:00.000000000Z,3806,0.85997,0.86026,0.85804,0.8586,-0.00029000000000001247,0.0019299999999999873,0.0013699999999999823,0.0022199999999999998,0.0016599999999999948,-0.0005600000000000049,DOWN
2021-06-25,17:00:00,4,Friday,2021-06-25T17:00:00.000000000Z,1490,0.85863,0.86007,0.85851,0.85915,-0.0014399999999999968,0.00012000000000000899,-0.0005199999999999649,0.0015600000000000058,0.0009200000000000319,-0.0006399999999999739,UP
2021-06-27,21:00:00,6,Sunday,2021-06-27T21:00:00.000000000Z,857,0.8585,0.85985,0.85826,0.85921,-0.0013499999999999623,0.00024000000000001798,-0.0007099999999999884,0.0015899999999999803,0.0006399999999999739,-0.0009500000000000064,UP
2021-06-28,01:00:00,0,Monday,2021-06-28T01:00:00.000000000Z,787,0.85918,0.85938,0.85816,0.85822,-0.00019999999999997797,0.0010200000000000209,0.0009600000000000719,0.0012199999999999989,0.0011600000000000499,-5.999999999994898e-05,DOWN
2021-06-28,05:00:00,0,Monday,2021-06-28T05:00:00.000000000Z,3232,0.85823,0.85845,0.85653,0.85747,-0.00021999999999999797,0.0017000000000000348,0.0007600000000000939,0.0019200000000000328,0.000980000000000092,-0.0009399999999999409,DOWN
2021-06-28,09:00:00,0,Monday,2021-06-28T09:00:00.000000000Z,3163,0.85746,0.85856,0.85668,0.85749,-0.0010999999999999899,0.0007800000000000029,-2.999999999997449e-05,0.0018799999999999928,0.0010700000000000154,-0.0008099999999999774,UP
2021-06-28,13:00:00,0,Monday,2021-06-28T13:00:00.000000000Z,4132,0.85752,0.85939,0.85667,0.85871,-0.0018700000000000383,0.0008499999999999064,-0.0011900000000000244,0.0027199999999999447,0.0006800000000000139,-0.0020399999999999308,UP
2021-06-28,17:00:00,0,Monday,2021-06-28T17:00:00.000000000Z,1039,0.85869,0.85961,0.85863,0.85894,-0.0009200000000000319,5.999999999994898e-05,-0.0002500000000000835,0.0009799999999999809,0.0006699999999999484,-0.00031000000000003247,UP
2021-06-28,21:00:00,0,Monday,2021-06-28T21:00:00.000000000Z,684,0.85886,0.85994,0.85857,0.85967,-0.001080000000000081,0.00028999999999990145,-0.0008100000000000884,0.0013699999999999823,0.00026999999999999247,-0.0010999999999999899,UP
2021-06-29,01:00:00,1,Tuesday,2021-06-29T01:00:00.000000000Z,822,0.8597,0.85984,0.85883,0.85896,-0.000140000000000029,0.0008700000000000374,0.0007400000000000739,0.0010100000000000664,0.0008800000000001029,-0.00012999999999996348,DOWN
2021-06-29,05:00:00,1,Tuesday,2021-06-29T05:00:00.000000000Z,2624,0.85899,0.86012,0.85868,0.86007,-0.0011299999999999644,0.00031000000000003247,-0.0010799999999999699,0.0014399999999999968,4.999999999999449e-05,-0.0013900000000000023,UP
2021-06-29,09:00:00,1,Tuesday,2021-06-29T09:00:00.000000000Z,4278,0.86009,0.86082,0.8589,0.8595,-0.0007300000000000084,0.0011900000000000244,0.0005899999999999794,0.0019200000000000328,0.0013199999999999878,-0.0006000000000000449,DOWN
2021-06-29,13:00:00,1,Tuesday,2021-06-29T13:00:00.000000000Z,4471,0.85951,0.86087,0.85896,0.85939,-0.0013600000000000279,0.0005500000000000504,0.00012000000000000899,0.0019100000000000783,0.0014800000000000368,-0.00043000000000004146,DOWN
2021-06-29,17:00:00,1,Tuesday,2021-06-29T17:00:00.000000000Z,1309,0.85936,0.85957,0.85858,0.85923,-0.00020999999999993246,0.0007800000000000029,0.00012999999999996348,0.0009899999999999354,0.00033999999999989594,-0.0006500000000000394,DOWN
2021-06-29,21:00:00,1,Tuesday,2021-06-29T21:00:00.000000000Z,1107,0.8591,0.85978,0.85866,0.85895,-0.0006800000000000139,0.00043999999999999595,0.00014999999999998348,0.0011200000000000099,0.0008299999999999974,-0.00029000000000001247,DOWN
2021-06-30,01:00:00,2,Wednesday,2021-06-30T01:00:00.000000000Z,855,0.85897,0.85942,0.85881,0.85917,-0.00044999999999995044,0.000160000000000049,-0.00019999999999997797,0.0006099999999999994,0.00024999999999997247,-0.00036000000000002697,UP
2021-06-30,05:00:00,2,Wednesday,2021-06-30T05:00:00.000000000Z,3954,0.85919,0.86086,0.85871,0.85907,-0.0016699999999999493,0.00048000000000003595,0.00012000000000000899,0.0021499999999999853,0.0017899999999999583,-0.00036000000000002697,DOWN
2021-06-30,09:00:00,2,Wednesday,2021-06-30T09:00:00.000000000Z,4657,0.8591,0.85973,0.85682,0.85826,-0.0006300000000000194,0.0022799999999999487,0.0008399999999999519,0.002909999999999968,0.0014699999999999713,-0.0014399999999999968,DOWN
2021-06-30,13:00:00,2,Wednesday,2021-06-30T13:00:00.000000000Z,5524,0.85828,0.85899,0.85747,0.85849,-0.0007099999999999884,0.0008100000000000884,-0.00020999999999993246,0.0015200000000000768,0.000500000000000056,-0.0010200000000000209,UP
2021-06-30,17:00:00,2,Wednesday,2021-06-30T17:00:00.000000000Z,1966,0.85852,0.85868,0.85695,0.85711,-0.000160000000000049,0.0015699999999999603,0.0014099999999999113,0.0017300000000000093,0.0015699999999999603,-0.000160000000000049,DOWN
2021-06-30,21:00:00,2,Wednesday,2021-06-30T21:00:00.000000000Z,1159,0.85695,0.85784,0.8566,0.8578,-0.0008900000000000574,0.00034999999999996145,-0.0008500000000000174,0.0012400000000000189,4.0000000000040004e-05,-0.0011999999999999789,UP
2021-07-01,01:00:00,3,Thursday,2021-07-01T01:00:00.000000000Z,764,0.85777,0.85796,0.85718,0.85746,-0.00018999999999991246,0.0005899999999999794,0.00031000000000003247,0.0007799999999998919,0.0004999999999999449,-0.00027999999999994696,DOWN
2021-07-01,05:00:00,3,Thursday,2021-07-01T05:00:00.000000000Z,3580,0.85743,0.8597,0.85631,0.85943,-0.0022699999999999942,0.0011200000000000099,-0.0020000000000000018,0.003390000000000004,0.00026999999999999247,-0.0031200000000000117,UP
2021-07-01,09:00:00,3,Thursday,2021-07-01T09:00:00.000000000Z,4250,0.85938,0.86152,0.85915,0.86001,-0.0021399999999999197,0.0002300000000000635,-0.0006300000000000194,0.0023699999999999832,0.0015099999999999003,-0.0008600000000000829,UP
2021-07-01,13:00:00,3,Thursday,2021-07-01T13:00:00.000000000Z,4498,0.86002,0.86134,0.8592,0.86068,-0.0013199999999999878,0.0008200000000000429,-0.0006599999999999939,0.0021400000000000308,0.0006599999999999939,-0.0014800000000000368,UP
2021-07-01,17:00:00,3,Thursday,2021-07-01T17:00:00.000000000Z,1594,0.86066,0.86125,0.86018,0.86048,-0.0005899999999999794,0.00048000000000003595,0.00017999999999995797,0.0010700000000000154,0.0007699999999999374,-0.000300000000000078,DOWN
2021-07-01,21:00:00,3,Thursday,2021-07-01T21:00:00.000000000Z,598,0.86071,0.86107,0.85999,0.86054,-0.00036000000000002697,0.0007199999999999429,0.00017000000000000348,0.0010799999999999699,0.0005300000000000304,-0.0005499999999999394,DOWN
2021-07-02,01:00:00,4,Friday,2021-07-02T01:00:00.000000000Z,936,0.8605,0.86083,0.85964,0.86003,-0.00032999999999994145,0.0008600000000000829,0.00047000000000008146,0.0011900000000000244,0.0008000000000000229,-0.00039000000000000146,DOWN
2021-07-02,05:00:00,4,Friday,2021-07-02T05:00:00.000000000Z,2623,0.85998,0.86089,0.85895,0.8598,-0.0009100000000000774,0.0010299999999999754,0.00017999999999995797,0.0019400000000000528,0.0010900000000000354,-0.0008500000000000174,DOWN
2021-07-02,09:00:00,4,Friday,2021-07-02T09:00:00.000000000Z,5427,0.85982,0.861,0.85918,0.85969,-0.0011799999999999589,0.0006399999999999739,0.0001300000000000745,0.0018199999999999328,0.0013100000000000334,-0.0005099999999998994,DOWN
2021-07-02,13:00:00,4,Friday,2021-07-02T13:00:00.000000000Z,4319,0.85972,0.86013,0.85787,0.85788,-0.00040999999999991044,0.0018500000000000183,0.0018400000000000638,0.0022599999999999287,0.0022499999999999742,-9.99999999995449e-06,DOWN
2021-07-02,17:00:00,4,Friday,2021-07-02T17:00:00.000000000Z,1893,0.85792,0.85819,0.85676,0.85735,-0.00026999999999999247,0.0011600000000000499,0.0005700000000000705,0.0014300000000000423,0.0008400000000000629,-0.0005899999999999794,DOWN
2021-07-04,21:00:00,6,Sunday,2021-07-04T21:00:00.000000000Z,1183,0.85767,0.85814,0.85674,0.85774,-0.00046999999999997044,0.0009300000000000974,-6.999999999990347e-05,0.0014000000000000679,0.00040000000000006697,-0.0010000000000000009,UP
2021-07-05,01:00:00,0,Monday,2021-07-05T01:00:00.000000000Z,698,0.85773,0.85792,0.85728,0.8576,-0.00019000000000002348,0.00044999999999995044,0.00012999999999996348,0.0006399999999999739,0.00031999999999998696,-0.00031999999999998696,DOWN
2021-07-05,05:00:00,0,Monday,2021-07-05T05:00:00.000000000Z,2362,0.85757,0.85789,0.8566,0.85695,-0.00031999999999998696,0.0009700000000000264,0.0006200000000000649,0.0012900000000000134,0.0009400000000000519,-0.00034999999999996145,DOWN
2021-07-05,09:00:00,0,Monday,2021-07-05T09:00:00.000000000Z,2017,0.85693,0.85748,0.85615,0.85678,-0.0005500000000000504,0.0007800000000000029,0.00014999999999998348,0.0013300000000000534,0.0007000000000000339,-0.0006300000000000194,DOWN
2021-07-05,13:00:00,0,Monday,2021-07-05T13:00:00.000000000Z,1613,0.85676,0.85704,0.85617,0.8564,-0.000280000000000058,0.0005899999999999794,0.00035999999999991594,0.0008700000000000374,0.0006399999999999739,-0.0002300000000000635,DOWN
2021-07-05,17:00:00,0,Monday,2021-07-05T17:00:00.000000000Z,3780,0.85638,0.85693,0.85608,0.85624,-0.0005499999999999394,0.000300000000000078,0.000140000000000029,0.0008500000000000174,0.0006899999999999684,-0.000160000000000049,DOWN
2021-07-05,21:00:00,0,Monday,2021-07-05T21:00:00.000000000Z,654,0.85618,0.85659,0.85576,0.85578,-0.00040999999999991044,0.00042000000000008697,0.00040000000000006697,0.0008299999999999974,0.0008099999999999774,-2.0000000000020002e-05,DOWN
2021-07-06,01:00:00,1,Tuesday,2021-07-06T01:00:00.000000000Z,1099,0.8558,0.85584,0.85488,0.85536,-4.0000000000040004e-05,0.0009200000000000319,0.00043999999999999595,0.0009600000000000719,0.00048000000000003595,-0.00048000000000003595,DOWN
2021-07-06,05:00:00,1,Tuesday,2021-07-06T05:00:00.000000000Z,4026,0.85538,0.85631,0.85472,0.85474,-0.0009299999999999864,0.0006599999999999939,0.0006399999999999739,0.0015899999999999803,0.0015699999999999603,-2.0000000000020002e-05,DOWN
2021-07-06,09:00:00,1,Tuesday,2021-07-06T09:00:00.000000000Z,3283,0.85475,0.85558,0.85348,0.85386,-0.0008299999999999974,0.0012699999999999934,0.0008900000000000574,0.0020999999999999908,0.0017200000000000548,-0.00037999999999993594,DOWN
2021-07-06,13:00:00,1,Tuesday,2021-07-06T13:00:00.000000000Z,6446,0.85384,0.85762,0.85376,0.85731,-0.0037800000000000056,8.000000000008001e-05,-0.003469999999999973,0.0038600000000000856,0.00031000000000003247,-0.003550000000000053,UP
2021-07-06,17:00:00,1,Tuesday,2021-07-06T17:00:00.000000000Z,1523,0.85734,0.85748,0.85622,0.85662,-0.000140000000000029,0.0011200000000000099,0.0007199999999999429,0.0012600000000000389,0.0008599999999999719,-0.00040000000000006697,DOWN
2021-07-06,21:00:00,1,Tuesday,2021-07-06T21:00:00.000000000Z,848,0.8561,0.85676,0.85554,0.85669,-0.0006599999999999939,0.0005600000000000049,-0.0005899999999999794,0.0012199999999999989,7.00000000000145e-05,-0.0011499999999999844,UP
2021-07-07,01:00:00,2,Wednesday,2021-07-07T01:00:00.000000000Z,797,0.85668,0.85692,0.85624,0.85658,-0.00024000000000001798,0.00043999999999999595,9.999999999998899e-05,0.0006800000000000139,0.00034000000000000696,-0.00034000000000000696,DOWN
2021-07-07,05:00:00,2,Wednesday,2021-07-07T05:00:00.000000000Z,3177,0.85655,0.85807,0.856,0.85801,-0.0015199999999999658,0.0005500000000000504,-0.0014600000000000168,0.0020700000000000163,5.999999999994898e-05,-0.0020100000000000673,UP
2021-07-07,09:00:00,2,Wednesday,2021-07-07T09:00:00.000000000Z,3674,0.85798,0.85822,0.85437,0.85478,-0.00024000000000001798,0.003610000000000002,0.0031999999999999806,0.00385000000000002,0.0034399999999999986,-0.00041000000000002146,DOWN
2021-07-07,13:00:00,2,Wednesday,2021-07-07T13:00:00.000000000Z,5109,0.8548,0.85694,0.85427,0.85522,-0.0021400000000000308,0.0005300000000000304,-0.00041999999999997595,0.002670000000000061,0.0017200000000000548,-0.0009500000000000064,UP
2021-07-07,17:00:00,2,Wednesday,2021-07-07T17:00:00.000000000Z,3157,0.8552,0.85576,0.85377,0.85419,-0.0005600000000000049,0.0014299999999999313,0.0010099999999999554,0.0019899999999999363,0.0015699999999999603,-0.00041999999999997595,DOWN
2021-07-07,21:00:00,2,Wednesday,2021-07-07T21:00:00.000000000Z,516,0.85383,0.85499,0.85351,0.85499,-0.0011600000000000499,0.00031999999999998696,-0.0011600000000000499,0.0014800000000000368,0.0,-0.0014800000000000368,UP
2021-07-08,01:00:00,3,Thursday,2021-07-08T01:00:00.000000000Z,943,0.85496,0.85559,0.85476,0.85557,-0.0006299999999999084,0.000200000000000089,-0.0006099999999999994,0.0008299999999999974,1.999999999990898e-05,-0.0008100000000000884,UP
2021-07-08,05:00:00,3,Thursday,2021-07-08T05:00:00.000000000Z,5195,0.85559,0.858,0.85556,0.8575,-0.0024100000000000232,2.999999999997449e-05,-0.0019100000000000783,0.0024399999999999977,0.0004999999999999449,-0.0019400000000000528,UP
2021-07-08,09:00:00,3,Thursday,2021-07-08T09:00:00.000000000Z,5868,0.85748,0.86138,0.85733,0.86113,-0.0039000000000000146,0.00014999999999998348,-0.003649999999999931,0.004049999999999998,0.0002500000000000835,-0.0037999999999999146,UP
2021-07-08,13:00:00,3,Thursday,2021-07-08T13:00:00.000000000Z,5581,0.86113,0.86175,0.85942,0.85989,-0.0006200000000000649,0.0017099999999999893,0.0012399999999999078,0.0023300000000000542,0.0018599999999999728,-0.00047000000000008146,DOWN
2021-07-08,17:00:00,3,Thursday,2021-07-08T17:00:00.000000000Z,2110,0.85991,0.8601,0.85866,0.85889,-0.00019000000000002348,0.0012499999999999734,0.0010199999999999099,0.0014399999999999968,0.0012099999999999334,-0.0002300000000000635,DOWN
2021-07-08,21:00:00,3,Thursday,2021-07-08T21:00:00.000000000Z,813,0.85875,0.85921,0.85818,0.85873,-0.00046000000000001595,0.0005699999999999594,2.0000000000020002e-05,0.0010299999999999754,0.00048000000000003595,-0.0005499999999999394,DOWN
2021-07-09,01:00:00,4,Friday,2021-07-09T01:00:00.000000000Z,996,0.85876,0.85962,0.85868,0.85885,-0.0008600000000000829,7.999999999996898e-05,-9.00000000000345e-05,0.0009400000000000519,0.0007700000000000484,-0.00017000000000000348,UP
2021-07-09,05:00:00,4,Friday,2021-07-09T05:00:00.000000000Z,4040,0.85888,0.8596,0.85837,0.85872,-0.0007200000000000539,0.0005100000000000104,0.00015999999999993797,0.0012300000000000644,0.0008799999999999919,-0.0003500000000000725,DOWN
2021-07-09,09:00:00,4,Friday,2021-07-09T09:00:00.000000000Z,4059,0.85875,0.85957,0.85698,0.85746,-0.0008199999999999319,0.0017700000000000493,0.0012900000000000134,0.002589999999999981,0.0021099999999999453,-0.00048000000000003595,DOWN
2021-07-09,13:00:00,4,Friday,2021-07-09T13:00:00.000000000Z,4907,0.85749,0.85811,0.85553,0.85632,-0.0006200000000000649,0.0019599999999999618,0.0011700000000000044,0.0025800000000000267,0.0017900000000000693,-0.0007899999999999574,DOWN
2021-07-09,17:00:00,4,Friday,2021-07-09T17:00:00.000000000Z,3042,0.85629,0.8564,0.85356,0.85367,-0.0001100000000000545,0.00273000000000001,0.0026199999999999557,0.0028400000000000647,0.00273000000000001,-0.0001100000000000545,DOWN
2021-07-11,21:00:00,6,Sunday,2021-07-11T21:00:00.000000000Z,1676,0.8541,0.85479,0.85357,0.85423,-0.0006900000000000794,0.0005299999999999194,-0.0001300000000000745,0.0012199999999999989,0.0005600000000000049,-0.0006599999999999939,UP
2021-07-12,01:00:00,0,Monday,2021-07-12T01:00:00.000000000Z,1414,0.85425,0.85472,0.85353,0.85427,-0.00047000000000008146,0.0007199999999999429,-2.0000000000020002e-05,0.0011900000000000244,0.00045000000000006146,-0.0007399999999999629,UP
2021-07-12,05:00:00,0,Monday,2021-07-12T05:00:00.000000000Z,2616,0.85429,0.85659,0.8539,0.85638,-0.0022999999999999687,0.00039000000000000146,-0.0020900000000000363,0.00268999999999997,0.00020999999999993246,-0.0024800000000000377,UP
2021-07-12,09:00:00,0,Monday,2021-07-12T09:00:00.000000000Z,3489,0.85634,0.85646,0.85475,0.85596,-0.00012000000000000899,0.0015899999999999803,0.00037999999999993594,0.0017099999999999893,0.0004999999999999449,-0.0012100000000000444,DOWN
2021-07-12,13:00:00,0,Monday,2021-07-12T13:00:00.000000000Z,3452,0.85595,0.85643,0.85363,0.85413,-0.00048000000000003595,0.0023199999999999887,0.0018200000000000438,0.0028000000000000247,0.0023000000000000798,-0.0004999999999999449,DOWN
2021-07-12,17:00:00,0,Monday,2021-07-12T17:00:00.000000000Z,1038,0.8541,0.8547,0.85355,0.85355,-0.0006000000000000449,0.0005499999999999394,0.0005499999999999394,0.0011499999999999844,0.0011499999999999844,0.0,DOWN
2021-07-12,21:00:00,0,Monday,2021-07-12T21:00:00.000000000Z,390,0.85336,0.85434,0.85325,0.85405,-0.0009799999999999809,0.0001100000000000545,-0.0006899999999999684,0.0010900000000000354,0.00029000000000001247,-0.0008000000000000229,UP
2021-07-13,01:00:00,1,Tuesday,2021-07-13T01:00:00.000000000Z,776,0.85409,0.85443,0.85367,0.85386,-0.00034000000000000696,0.00041999999999997595,0.0002300000000000635,0.0007599999999999829,0.0005700000000000705,-0.00018999999999991246,DOWN
2021-07-13,05:00:00,1,Tuesday,2021-07-13T05:00:00.000000000Z,2383,0.85387,0.85535,0.85387,0.85486,-0.0014800000000000368,0.0,-0.0009899999999999354,0.0014800000000000368,0.0004900000000001015,-0.0009899999999999354,UP
2021-07-13,09:00:00,1,Tuesday,2021-07-13T09:00:00.000000000Z,4448,0.85483,0.85571,0.85388,0.85457,-0.0008799999999999919,0.0009500000000000064,0.00025999999999992696,0.0018299999999999983,0.0011399999999999189,-0.0006900000000000794,DOWN
2021-07-13,13:00:00,1,Tuesday,2021-07-13T13:00:00.000000000Z,4785,0.85455,0.85493,0.85253,0.85272,-0.00037999999999993594,0.0020200000000000218,0.0018299999999999983,0.0023999999999999577,0.0022099999999999342,-0.00019000000000002348,DOWN
2021-07-13,17:00:00,1,Tuesday,2021-07-13T17:00:00.000000000Z,1622,0.85271,0.85301,0.85197,0.85211,-0.000300000000000078,0.0007399999999999629,0.0005999999999999339,0.001040000000000041,0.0009000000000000119,-0.000140000000000029,DOWN
2021-07-13,21:00:00,1,Tuesday,2021-07-13T21:00:00.000000000Z,587,0.85221,0.85298,0.85192,0.85288,-0.0007699999999999374,0.00029000000000001247,-0.0006699999999999484,0.0010599999999999499,9.999999999998899e-05,-0.0009599999999999609,UP
2021-07-14,01:00:00,2,Wednesday,2021-07-14T01:00:00.000000000Z,1145,0.85286,0.85291,0.85225,0.85255,-4.999999999999449e-05,0.0006099999999999994,0.00030999999999992145,0.0006599999999999939,0.00035999999999991594,-0.000300000000000078,DOWN
2021-07-14,05:00:00,2,Wednesday,2021-07-14T05:00:00.000000000Z,3217,0.85254,0.85268,0.85068,0.85095,-0.000140000000000029,0.0018599999999999728,0.0015899999999999803,0.0020000000000000018,0.0017300000000000093,-0.00026999999999999247,DOWN
2021-07-14,09:00:00,2,Wednesday,2021-07-14T09:00:00.000000000Z,4039,0.85092,0.85203,0.85027,0.85132,-0.0011099999999999444,0.0006500000000000394,-0.00039999999999995595,0.0017599999999999838,0.0007099999999999884,-0.0010499999999999954,UP
2021-07-14,13:00:00,2,Wednesday,2021-07-14T13:00:00.000000000Z,3916,0.85134,0.85408,0.85098,0.85402,-0.0027399999999999647,0.00036000000000002697,-0.0026800000000000157,0.0030999999999999917,5.999999999994898e-05,-0.0030400000000000427,UP
2021-07-14,17:00:00,2,Wednesday,2021-07-14T17:00:00.000000000Z,1511,0.85399,0.85426,0.85328,0.85377,-0.00026999999999999247,0.0007099999999999884,0.00021999999999999797,0.0009799999999999809,0.0004899999999999904,-0.0004899999999999904,DOWN
2021-07-14,21:00:00,2,Wednesday,2021-07-14T21:00:00.000000000Z,771,0.85376,0.85527,0.85333,0.85487,-0.0015100000000000113,0.00042999999999993044,-0.0011100000000000554,0.0019399999999999418,0.00039999999999995595,-0.0015399999999999858,UP
2021-07-15,01:00:00,3,Thursday,2021-07-15T01:00:00.000000000Z,1156,0.85489,0.85543,0.85478,0.85502,-0.0005399999999999849,0.0001100000000000545,-0.00012999999999996348,0.0006500000000000394,0.00041000000000002146,-0.00024000000000001798,UP
