Date,Time,Weekday,Weekday_Name,UTC_Time,Volume,Open,High,Low,Close,O-H,O-L,O-C,H-L,H-C,L-C,Direction
2018-07-23,01:00:00,0,Monday,2018-07-23T01:00:00.000000000Z,8511,1.31225,1.31357,1.31161,1.3134,-0.0013199999999999878,0.0006399999999999739,-0.0011499999999999844,0.0019599999999999618,0.00017000000000000348,-0.0017899999999999583,UP
2018-07-23,05:00:00,0,Monday,2018-07-23T05:00:00.000000000Z,11219,1.31342,1.31471,1.31264,1.31467,-0.0012900000000000134,0.0007800000000000029,-0.0012499999999999734,0.0020700000000000163,4.0000000000040004e-05,-0.0020299999999999763,UP
2018-07-23,09:00:00,0,Monday,2018-07-23T09:00:00.000000000Z,10617,1.31466,1.31561,1.31297,1.31433,-0.0009500000000000064,0.0016899999999999693,0.00032999999999994145,0.0026399999999999757,0.0012799999999999478,-0.0013600000000000279,DOWN
2018-07-23,13:00:00,0,Monday,2018-07-23T13:00:00.000000000Z,19901,1.31427,1.31673,1.31387,1.31551,-0.0024599999999999067,0.00039999999999995595,-0.0012399999999999078,0.0028599999999998627,0.0012199999999999989,-0.0016399999999998638,UP
2018-07-23,17:00:00,0,Monday,2018-07-23T17:00:00.000000000Z,9109,1.31547,1.3179,1.31521,1.31712,-0.0024300000000001543,0.00025999999999992696,-0.0016500000000001513,0.002690000000000081,0.0007800000000000029,-0.0019100000000000783,UP
2018-07-23,21:00:00,0,Monday,2018-07-23T21:00:00.000000000Z,7403,1.31676,1.31763,1.31663,1.31724,-0.0008700000000001484,0.00012999999999996348,-0.00048000000000003595,0.001000000000000112,0.0003900000000001125,-0.0006099999999999994,UP
2018-07-24,01:00:00,1,Tuesday,2018-07-24T01:00:00.000000000Z,9063,1.31725,1.31844,1.31639,1.31825,-0.0011900000000000244,0.0008600000000000829,-0.0009999999999998899,0.0020500000000001073,0.0001900000000001345,-0.0018599999999999728,UP
2018-07-24,05:00:00,1,Tuesday,2018-07-24T05:00:00.000000000Z,11518,1.31823,1.31909,1.31674,1.3174,-0.0008600000000000829,0.0014899999999999913,0.0008300000000001084,0.0023500000000000743,0.0016900000000001913,-0.0006599999999998829,DOWN
2018-07-24,09:00:00,1,Tuesday,2018-07-24T09:00:00.000000000Z,12912,1.31737,1.31742,1.31406,1.31685,-5.0000000000105516e-05,0.003309999999999924,0.0005199999999998539,0.0033600000000000296,0.0005699999999999594,-0.00279000000000007,DOWN
2018-07-24,13:00:00,1,Tuesday,2018-07-24T13:00:00.000000000Z,19786,1.31688,1.31737,1.31354,1.31606,-0.0004899999999998794,0.0033400000000001207,0.0008200000000000429,0.00383,0.0013099999999999223,-0.0025200000000000777,DOWN
2018-07-24,17:00:00,1,Tuesday,2018-07-24T17:00:00.000000000Z,9869,1.31605,1.31665,1.31514,1.31533,-0.000600000000000156,0.0009099999999999664,0.0007199999999998319,0.0015100000000001224,0.0013199999999999878,-0.0001900000000001345,DOWN
2018-07-24,21:00:00,1,Tuesday,2018-07-24T21:00:00.000000000Z,5328,1.3154,1.31574,1.31432,1.31505,-0.00034000000000000696,0.0010799999999999699,0.00034999999999985043,0.0014199999999999768,0.0006899999999998574,-0.0007300000000001194,DOWN
2018-07-25,01:00:00,2,Wednesday,2018-07-25T01:00:00.000000000Z,8283,1.31505,1.31655,1.31373,1.31636,-0.0015000000000000568,0.0013199999999999878,-0.0013099999999999223,0.0028200000000000447,0.0001900000000001345,-0.00262999999999991,UP
2018-07-25,05:00:00,2,Wednesday,2018-07-25T05:00:00.000000000Z,11463,1.31636,1.31641,1.31313,1.31322,-5.0000000000105516e-05,0.003230000000000066,0.0031399999999999206,0.0032800000000001717,0.003190000000000026,-9.000000000014552e-05,DOWN
2018-07-25,09:00:00,2,Wednesday,2018-07-25T09:00:00.000000000Z,13319,1.3132,1.31408,1.30923,1.30984,-0.0008799999999999919,0.003970000000000029,0.0033600000000000296,0.004850000000000021,0.0042400000000000215,-0.0006099999999999994,DOWN
2018-07-25,13:00:00,2,Wednesday,2018-07-25T13:00:00.000000000Z,31792,1.30984,1.31341,1.30795,1.31048,-0.003570000000000073,0.0018899999999999473,-0.000640000000000196,0.00546000000000002,0.002929999999999877,-0.0025300000000001432,UP
2018-07-25,17:00:00,2,Wednesday,2018-07-25T17:00:00.000000000Z,29055,1.31046,1.3106,1.30233,1.3046,-0.000140000000000029,0.00812999999999997,0.005859999999999976,0.00827,0.006000000000000005,-0.0022699999999999942,DOWN
2018-07-25,21:00:00,2,Wednesday,2018-07-25T21:00:00.000000000Z,6084,1.30439,1.30498,1.30304,1.30318,-0.0005900000000000905,0.0013499999999999623,0.0012099999999999334,0.0019400000000000528,0.0018000000000000238,-0.000140000000000029,DOWN
2018-07-26,01:00:00,3,Thursday,2018-07-26T01:00:00.000000000Z,7329,1.30317,1.3041,1.30244,1.30371,-0.0009300000000000974,0.0007299999999998974,-0.0005399999999999849,0.0016599999999999948,0.0003900000000001125,-0.0012699999999998823,UP
2018-07-26,05:00:00,3,Thursday,2018-07-26T05:00:00.000000000Z,10665,1.3037,1.30481,1.3032,1.3047,-0.0011099999999999444,0.000500000000000167,-0.0009999999999998899,0.0016100000000001113,0.0001100000000000545,-0.0015000000000000568,UP
2018-07-26,09:00:00,3,Thursday,2018-07-26T09:00:00.000000000Z,16649,1.30469,1.30606,1.30256,1.30581,-0.0013700000000000934,0.0021299999999999653,-0.0011200000000000099,0.0035000000000000586,0.0002500000000000835,-0.003249999999999975,UP
2018-07-26,13:00:00,3,Thursday,2018-07-26T13:00:00.000000000Z,27722,1.30579,1.30926,1.30284,1.30611,-0.003470000000000084,0.002950000000000008,-0.000320000000000098,0.006420000000000092,0.003149999999999986,-0.003270000000000106,UP
2018-07-26,17:00:00,3,Thursday,2018-07-26T17:00:00.000000000Z,11953,1.30611,1.30775,1.30574,1.30767,-0.0016399999999998638,0.0003700000000002035,-0.0015600000000000058,0.0020100000000000673,7.999999999985796e-05,-0.0019300000000002093,UP
2018-07-26,21:00:00,3,Thursday,2018-07-26T21:00:00.000000000Z,4482,1.307,1.30785,1.30656,1.3069,-0.0008500000000000174,0.00043999999999999595,9.999999999998899e-05,0.0012900000000000134,0.0009500000000000064,-0.00034000000000000696,DOWN
2018-07-27,01:00:00,4,Friday,2018-07-27T01:00:00.000000000Z,5200,1.30691,1.30743,1.30544,1.30635,-0.000520000000000076,0.0014700000000000824,0.000560000000000116,0.0019900000000001583,0.001080000000000192,-0.0009099999999999664,DOWN
2018-07-27,05:00:00,4,Friday,2018-07-27T05:00:00.000000000Z,10502,1.30634,1.30748,1.30521,1.3068,-0.0011399999999999189,0.0011300000000000754,-0.00045999999999990493,0.0022699999999999942,0.0006800000000000139,-0.0015899999999999803,UP
2018-07-27,09:00:00,4,Friday,2018-07-27T09:00:00.000000000Z,15786,1.30683,1.3077,1.30376,1.30624,-0.0008700000000001484,0.003069999999999906,0.0005899999999998684,0.003940000000000055,0.0014600000000000168,-0.0024800000000000377,DOWN
2018-07-27,13:00:00,4,Friday,2018-07-27T13:00:00.000000000Z,21622,1.30626,1.3074,1.30506,1.30665,-0.0011399999999999189,0.0011999999999998678,-0.0003900000000001125,0.0023399999999997867,0.0007499999999998064,-0.0015899999999999803,UP
2018-07-27,17:00:00,4,Friday,2018-07-27T17:00:00.000000000Z,13543,1.30667,1.30716,1.30506,1.30506,-0.0004900000000001015,0.0016099999999998893,0.0016099999999998893,0.0020999999999999908,0.0020999999999999908,0.0,DOWN
2018-07-29,21:00:00,6,Sunday,2018-07-29T21:00:00.000000000Z,3761,1.30453,1.30659,1.30453,1.30652,-0.0020599999999999508,0.0,-0.0019899999999999363,0.0020599999999999508,7.00000000000145e-05,-0.0019899999999999363,UP
2018-07-30,01:00:00,0,Monday,2018-07-30T01:00:00.000000000Z,5354,1.30649,1.30782,1.30617,1.30724,-0.0013300000000000534,0.00031999999999987594,-0.0007500000000000284,0.0016499999999999293,0.0005800000000000249,-0.0010699999999999044,UP
2018-07-30,05:00:00,0,Monday,2018-07-30T05:00:00.000000000Z,8857,1.30723,1.30745,1.30572,1.30636,-0.000220000000000109,0.0015099999999999003,0.0008699999999999264,0.0017300000000000093,0.0010900000000000354,-0.0006399999999999739,DOWN
2018-07-30,09:00:00,0,Monday,2018-07-30T09:00:00.000000000Z,9444,1.30635,1.30653,1.30371,1.30414,-0.000180000000000069,0.0026399999999999757,0.0022099999999998232,0.0028200000000000447,0.002389999999999892,-0.0004300000000001525,DOWN
2018-07-30,13:00:00,0,Monday,2018-07-30T13:00:00.000000000Z,16505,1.30413,1.30468,1.29934,1.30192,-0.0005500000000000504,0.004790000000000072,0.0022100000000000453,0.005340000000000122,0.0027600000000000957,-0.0025800000000000267,DOWN
2018-07-30,17:00:00,0,Monday,2018-07-30T17:00:00.000000000Z,7283,1.30193,1.30354,1.301,1.30334,-0.0016099999999998893,0.0009300000000000974,-0.0014099999999999113,0.0025399999999999867,0.00019999999999997797,-0.0023400000000000087,UP
2018-07-30,21:00:00,0,Monday,2018-07-30T21:00:00.000000000Z,5101,1.30333,1.30334,1.30217,1.30283,-9.999999999843467e-06,0.0011600000000000499,0.000500000000000167,0.0011699999999998933,0.0005100000000000104,-0.0006599999999998829,DOWN
2018-07-31,01:00:00,1,Tuesday,2018-07-31T01:00:00.000000000Z,15129,1.30284,1.30955,1.30253,1.30485,-0.006709999999999994,0.00031000000000003247,-0.0020100000000000673,0.007020000000000026,0.0046999999999999265,-0.0023200000000000998,UP
2018-07-31,05:00:00,1,Tuesday,2018-07-31T05:00:00.000000000Z,10096,1.30485,1.30543,1.30304,1.30458,-0.0005800000000000249,0.0018100000000000893,0.00026999999999999247,0.0023900000000001143,0.0008500000000000174,-0.0015400000000000968,DOWN
2018-07-31,09:00:00,1,Tuesday,2018-07-31T09:00:00.000000000Z,14975,1.30458,1.30499,1.29911,1.3007,-0.00041000000000002146,0.005470000000000086,0.0038800000000001056,0.005880000000000107,0.004290000000000127,-0.0015899999999999803,DOWN
2018-07-31,13:00:00,1,Tuesday,2018-07-31T13:00:00.000000000Z,31974,1.30071,1.30529,1.30062,1.30077,-0.0045800000000000285,8.999999999992347e-05,-5.999999999994898e-05,0.004669999999999952,0.0045200000000000795,-0.00014999999999987246,UP
2018-07-31,17:00:00,1,Tuesday,2018-07-31T17:00:00.000000000Z,14417,1.30076,1.30158,1.29793,1.30056,-0.0008200000000000429,0.002829999999999888,0.00019999999999997797,0.003649999999999931,0.0010200000000000209,-0.00262999999999991,DOWN
2018-07-31,21:00:00,1,Tuesday,2018-07-31T21:00:00.000000000Z,5756,1.3011,1.30223,1.30062,1.30129,-0.0011300000000000754,0.0004799999999998139,-0.0001900000000001345,0.0016099999999998893,0.0009399999999999409,-0.0006699999999999484,UP
2018-08-01,01:00:00,2,Wednesday,2018-08-01T01:00:00.000000000Z,7027,1.30129,1.30206,1.30067,1.30194,-0.0007699999999999374,0.0006200000000000649,-0.0006500000000000394,0.0013900000000000023,0.00011999999999989797,-0.0012700000000001044,UP
2018-08-01,05:00:00,2,Wednesday,2018-08-01T05:00:00.000000000Z,9167,1.30193,1.30253,1.30141,1.30212,-0.0005999999999999339,0.000520000000000076,-0.00018999999999991246,0.0011200000000000099,0.00041000000000002146,-0.0007099999999999884,UP
2018-08-01,09:00:00,2,Wednesday,2018-08-01T09:00:00.000000000Z,10074,1.30213,1.30324,1.30069,1.30129,-0.0011099999999999444,0.0014400000000001079,0.0008399999999999519,0.0025500000000000522,0.0019499999999998963,-0.000600000000000156,DOWN
2018-08-01,13:00:00,2,Wednesday,2018-08-01T13:00:00.000000000Z,26619,1.30128,1.30149,1.29742,1.30067,-0.00021000000000004349,0.0038599999999999746,0.0006099999999999994,0.004070000000000018,0.0008200000000000429,-0.003249999999999975,DOWN
2018-08-01,17:00:00,2,Wednesday,2018-08-01T17:00:00.000000000Z,16571,1.30068,1.30128,1.29825,1.30003,-0.0005999999999999339,0.0024300000000001543,0.0006500000000000394,0.003030000000000088,0.0012499999999999734,-0.0017800000000001148,DOWN
2018-08-01,21:00:00,2,Wednesday,2018-08-01T21:00:00.000000000Z,4161,1.30044,1.30078,1.2995,1.29974,-0.00034000000000000696,0.0009399999999999409,0.000700000000000145,0.0012799999999999478,0.001040000000000152,-0.00023999999999979593,DOWN
2018-08-02,01:00:00,3,Thursday,2018-08-02T01:00:00.000000000Z,7950,1.29975,1.30161,1.29934,1.30142,-0.0018599999999999728,0.00041000000000002146,-0.0016700000000000603,0.0022699999999999942,0.00018999999999991246,-0.002080000000000082,UP
2018-08-02,05:00:00,3,Thursday,2018-08-02T05:00:00.000000000Z,9651,1.3014,1.30221,1.30063,1.3022,-0.0008100000000001994,0.0007699999999999374,-0.0008000000000001339,0.0015800000000001369,1.0000000000065512e-05,-0.0015700000000000713,UP
2018-08-02,09:00:00,3,Thursday,2018-08-02T09:00:00.000000000Z,13844,1.30219,1.30391,1.30115,1.30212,-0.0017199999999999438,0.0010399999999999299,7.00000000000145e-05,0.0027599999999998737,0.0017899999999999583,-0.0009699999999999154,DOWN
2018-08-02,13:00:00,3,Thursday,2018-08-02T13:00:00.000000000Z,16705,1.30213,1.30296,1.29955,1.29975,-0.0008299999999998864,0.0025800000000000267,0.0023800000000000487,0.003409999999999913,0.003209999999999935,-0.00019999999999997797,DOWN
2018-08-02,17:00:00,3,Thursday,2018-08-02T17:00:00.000000000Z,10162,1.29975,1.30272,1.29946,1.30192,-0.002970000000000139,0.00028999999999990145,-0.0021700000000000053,0.0032600000000000406,0.0008000000000001339,-0.0024599999999999067,UP
2018-08-02,21:00:00,3,Thursday,2018-08-02T21:00:00.000000000Z,4711,1.30179,1.30269,1.30138,1.30178,-0.0008999999999999009,0.00041000000000002146,1.0000000000065512e-05,0.0013099999999999223,0.0009099999999999664,-0.00039999999999995595,DOWN
2018-08-03,01:00:00,4,Friday,2018-08-03T01:00:00.000000000Z,6521,1.30178,1.30257,1.30088,1.30124,-0.0007900000000000684,0.0008999999999999009,0.0005399999999999849,0.0016899999999999693,0.0013300000000000534,-0.00035999999999991594,DOWN
2018-08-03,05:00:00,4,Friday,2018-08-03T05:00:00.000000000Z,9304,1.30124,1.3038,1.30111,1.30231,-0.0025600000000001177,0.00012999999999996348,-0.0010700000000001264,0.002690000000000081,0.0014899999999999913,-0.0012000000000000899,UP
2018-08-03,09:00:00,4,Friday,2018-08-03T09:00:00.000000000Z,21923,1.30229,1.30251,1.29792,1.29977,-0.000220000000000109,0.004369999999999985,0.0025199999999998557,0.004590000000000094,0.0027399999999999647,-0.0018500000000001293,DOWN
2018-08-03,13:00:00,4,Friday,2018-08-03T13:00:00.000000000Z,23172,1.29975,1.30004,1.29665,1.29786,-0.0002900000000001235,0.0030999999999998806,0.0018899999999999473,0.003390000000000004,0.0021800000000000708,-0.0012099999999999334,DOWN
2018-08-03,17:00:00,4,Friday,2018-08-03T17:00:00.000000000Z,10050,1.29785,1.29959,1.29762,1.29885,-0.0017400000000000748,0.00022999999999995246,-0.001000000000000112,0.0019700000000000273,0.0007399999999999629,-0.0012300000000000644,UP
2018-08-05,21:00:00,6,Sunday,2018-08-05T21:00:00.000000000Z,5342,1.2988,1.30187,1.2988,1.3003,-0.003070000000000128,0.0,-0.0015000000000000568,0.003070000000000128,0.0015700000000000713,-0.0015000000000000568,UP
2018-08-06,01:00:00,0,Monday,2018-08-06T01:00:00.000000000Z,5753,1.30029,1.30068,1.29861,1.30042,-0.0003900000000001125,0.0016799999999999038,-0.00012999999999996348,0.0020700000000000163,0.000260000000000149,-0.0018099999999998673,UP
2018-08-06,05:00:00,0,Monday,2018-08-06T05:00:00.000000000Z,7773,1.30049,1.30138,1.30002,1.30134,-0.0008900000000000574,0.00046999999999997044,-0.0008500000000000174,0.0013600000000000279,4.0000000000040004e-05,-0.0013199999999999878,UP
2018-08-06,09:00:00,0,Monday,2018-08-06T09:00:00.000000000Z,8507,1.30139,1.30319,1.30006,1.30267,-0.0018000000000000238,0.0013300000000000534,-0.0012799999999999478,0.003130000000000077,0.000520000000000076,-0.002610000000000001,UP
2018-08-06,13:00:00,0,Monday,2018-08-06T13:00:00.000000000Z,11084,1.30266,1.30392,1.29924,1.30025,-0.0012600000000000389,0.0034199999999999786,0.0024100000000000232,0.0046800000000000175,0.003670000000000062,-0.0010099999999999554,DOWN
2018-08-06,17:00:00,0,Monday,2018-08-06T17:00:00.000000000Z,5551,1.30024,1.30085,1.29958,1.30013,-0.0006099999999999994,0.000660000000000105,0.0001100000000000545,0.0012700000000001044,0.0007200000000000539,-0.0005500000000000504,DOWN
2018-08-06,21:00:00,0,Monday,2018-08-06T21:00:00.000000000Z,6163,1.30026,1.30068,1.29946,1.29946,-0.00042000000000008697,0.0007999999999999119,0.0007999999999999119,0.0012199999999999989,0.0012199999999999989,0.0,DOWN
2018-08-07,01:00:00,1,Tuesday,2018-08-07T01:00:00.000000000Z,5450,1.29949,1.29964,1.29865,1.29894,-0.00014999999999987246,0.0008399999999999519,0.0005500000000000504,0.0009899999999998244,0.0006999999999999229,-0.00028999999999990145,DOWN
2018-08-07,05:00:00,1,Tuesday,2018-08-07T05:00:00.000000000Z,9016,1.29892,1.29951,1.29659,1.29678,-0.0005899999999998684,0.0023300000000001653,0.0021400000000000308,0.0029200000000000337,0.002729999999999899,-0.0001900000000001345,DOWN
2018-08-07,09:00:00,1,Tuesday,2018-08-07T09:00:00.000000000Z,9767,1.29677,1.29758,1.29619,1.29733,-0.0008099999999999774,0.0005800000000000249,-0.000560000000000116,0.0013900000000000023,0.00024999999999986144,-0.001140000000000141,UP
2018-08-07,13:00:00,1,Tuesday,2018-08-07T13:00:00.000000000Z,14924,1.29732,1.30431,1.29719,1.30386,-0.006990000000000052,0.00012999999999996348,-0.00653999999999999,0.007120000000000015,0.00045000000000006146,-0.006669999999999954,UP
2018-08-07,17:00:00,1,Tuesday,2018-08-07T17:00:00.000000000Z,13030,1.30391,1.30742,1.30341,1.30519,-0.003510000000000124,0.0004999999999999449,-0.0012800000000001699,0.004010000000000069,0.0022299999999999542,-0.0017800000000001148,UP
2018-08-07,21:00:00,1,Tuesday,2018-08-07T21:00:00.000000000Z,6385,1.30526,1.30659,1.305,1.30588,-0.0013299999999998313,0.000260000000000149,-0.0006199999999998429,0.0015899999999999803,0.0007099999999999884,-0.0008799999999999919,UP
2018-08-08,01:00:00,2,Wednesday,2018-08-08T01:00:00.000000000Z,5756,1.30587,1.306,1.30482,1.30535,-0.00012999999999996348,0.0010499999999999954,0.000520000000000076,0.0011799999999999589,0.0006500000000000394,-0.0005299999999999194,DOWN
2018-08-08,05:00:00,2,Wednesday,2018-08-08T05:00:00.000000000Z,11356,1.30536,1.30804,1.30492,1.3079,-0.0026800000000000157,0.00043999999999999595,-0.0025399999999999867,0.0031200000000000117,0.000140000000000029,-0.0029799999999999827,UP
2018-08-08,09:00:00,2,Wednesday,2018-08-08T09:00:00.000000000Z,14814,1.3079,1.31198,1.30665,1.30899,-0.0040799999999998615,0.0012499999999999734,-0.0010900000000000354,0.005329999999999835,0.002989999999999826,-0.0023400000000000087,UP
2018-08-08,13:00:00,2,Wednesday,2018-08-08T13:00:00.000000000Z,18552,1.30898,1.30912,1.30502,1.30725,-0.000140000000000029,0.0039599999999999635,0.0017300000000000093,0.0040999999999999925,0.0018700000000000383,-0.0022299999999999542,DOWN
2018-08-08,17:00:00,2,Wednesday,2018-08-08T17:00:00.000000000Z,14967,1.30726,1.30729,1.3005,1.30186,-2.999999999997449e-05,0.006760000000000099,0.005400000000000071,0.006790000000000074,0.005430000000000046,-0.0013600000000000279,DOWN
2018-08-08,21:00:00,2,Wednesday,2018-08-08T21:00:00.000000000Z,5051,1.30138,1.30223,1.30117,1.3019,-0.0008500000000000174,0.00021000000000004349,-0.000520000000000076,0.001060000000000061,0.00032999999999994145,-0.0007300000000001194,UP
2018-08-09,01:00:00,3,Thursday,2018-08-09T01:00:00.000000000Z,6613,1.30188,1.30281,1.30027,1.30174,-0.0009300000000000974,0.0016099999999998893,0.000140000000000029,0.0025399999999999867,0.0010700000000001264,-0.0014699999999998603,DOWN
2018-08-09,05:00:00,3,Thursday,2018-08-09T05:00:00.000000000Z,12344,1.30175,1.30306,1.29992,1.30112,-0.0013100000000001444,0.0018299999999999983,0.0006299999999999084,0.0031400000000001427,0.0019400000000000528,-0.0012000000000000899,DOWN
2018-08-09,09:00:00,3,Thursday,2018-08-09T09:00:00.000000000Z,10039,1.30112,1.30474,1.30104,1.30261,-0.0036199999999999566,8.000000000008001e-05,-0.0014899999999999913,0.0037000000000000366,0.0021299999999999653,-0.0015700000000000713,UP
2018-08-09,13:00:00,3,Thursday,2018-08-09T13:00:00.000000000Z,14239,1.3026,1.30552,1.30191,1.30518,-0.0029200000000000337,0.0006900000000000794,-0.0025800000000000267,0.003610000000000113,0.00034000000000000696,-0.003270000000000106,UP
2018-08-09,17:00:00,3,Thursday,2018-08-09T17:00:00.000000000Z,9505,1.30519,1.3064,1.3033,1.30496,-0.0012099999999999334,0.0018900000000001693,0.0002300000000001745,0.0031000000000001027,0.0014400000000001079,-0.0016599999999999948,DOWN
