Date,Time,Weekday,Weekday_Name,UTC_Time,Volume,Open,High,Low,Close,O-H,O-L,O-C,H-L,H-C,L-C,Direction
2019-06-05,01:00:00,2,Wednesday,2019-06-05T01:00:00.000000000Z,991,1.12573,1.1265,1.1255700000000002,1.1259700000000001,-0.0007700000000001594,0.00015999999999971593,-0.00024000000000024002,0.0009299999999998754,0.0005299999999999194,-0.00039999999999995595,UP
2019-06-05,05:00:00,2,Wednesday,2019-06-05T05:00:00.000000000Z,3198,1.126,1.12837,1.12566,1.1278299999999999,-0.0023700000000002053,0.0003399999999997849,-0.0018299999999999983,0.00270999999999999,0.000540000000000207,-0.002169999999999783,UP
2019-06-05,09:00:00,2,Wednesday,2019-06-05T09:00:00.000000000Z,8064,1.12779,1.1306,1.12519,1.12923,-0.002809999999999979,0.0026000000000001577,-0.0014399999999998858,0.005410000000000137,0.0013700000000000934,-0.0040400000000000436,UP
2019-06-05,13:00:00,2,Wednesday,2019-06-05T13:00:00.000000000Z,9821,1.12921,1.12958,1.12306,1.12347,-0.00036999999999998145,0.0061500000000001,0.005740000000000078,0.006520000000000081,0.00611000000000006,-0.00041000000000002146,DOWN
2019-06-05,17:00:00,2,Wednesday,2019-06-05T17:00:00.000000000Z,1834,1.1235,1.1235700000000002,1.12192,1.12196,-7.000000000023654e-05,0.0015799999999999148,0.0015399999999998748,0.0016500000000001513,0.0016100000000001113,-4.0000000000040004e-05,DOWN
2019-06-05,21:00:00,2,Wednesday,2019-06-05T21:00:00.000000000Z,801,1.12209,1.12317,1.1219299999999999,1.1226399999999999,-0.0010799999999999699,0.00016000000000016001,-0.0005499999999998284,0.0012400000000001299,0.0005300000000001415,-0.0007099999999999884,UP
2019-06-06,01:00:00,3,Thursday,2019-06-06T01:00:00.000000000Z,770,1.12267,1.12321,1.12234,1.12321,-0.0005399999999999849,0.0003300000000001635,-0.0005399999999999849,0.0008700000000001484,0.0,-0.0008700000000001484,UP
2019-06-06,05:00:00,3,Thursday,2019-06-06T05:00:00.000000000Z,2375,1.12319,1.12419,1.12222,1.1238700000000001,-0.001000000000000112,0.0009699999999999154,-0.000680000000000236,0.0019700000000000273,0.00031999999999987594,-0.0016500000000001513,UP
2019-06-06,09:00:00,3,Thursday,2019-06-06T09:00:00.000000000Z,11143,1.12384,1.13083,1.11971,1.12856,-0.006990000000000052,0.004129999999999967,-0.0047200000000000575,0.011120000000000019,0.0022699999999999942,-0.008850000000000025,UP
2019-06-06,13:00:00,3,Thursday,2019-06-06T13:00:00.000000000Z,9302,1.12858,1.12995,1.12438,1.12929,-0.0013700000000000934,0.0041999999999999815,-0.0007099999999999884,0.005570000000000075,0.000660000000000105,-0.00490999999999997,UP
2019-06-06,17:00:00,3,Thursday,2019-06-06T17:00:00.000000000Z,2975,1.12932,1.12941,1.12669,1.1273600000000001,-8.999999999992347e-05,0.0026300000000001322,0.0019599999999999618,0.0027200000000000557,0.0020499999999998852,-0.0006700000000001705,DOWN
2019-06-06,21:00:00,3,Thursday,2019-06-06T21:00:00.000000000Z,752,1.1275,1.12786,1.1269,1.12742,-0.000360000000000138,0.0005999999999999339,7.999999999985796e-05,0.0009600000000000719,0.00043999999999999595,-0.000520000000000076,DOWN
2019-06-07,01:00:00,4,Friday,2019-06-07T01:00:00.000000000Z,913,1.12739,1.12748,1.12655,1.12665,-9.000000000014552e-05,0.0008399999999999519,0.0007399999999999629,0.0009300000000000974,0.0008300000000001084,-9.999999999998899e-05,DOWN
2019-06-07,05:00:00,4,Friday,2019-06-07T05:00:00.000000000Z,2553,1.1266200000000002,1.12696,1.1255899999999999,1.12647,-0.0003399999999997849,0.0010300000000003084,0.0001500000000000945,0.0013700000000000934,0.0004899999999998794,-0.0008800000000002139,DOWN
2019-06-07,09:00:00,4,Friday,2019-06-07T09:00:00.000000000Z,6921,1.12645,1.1326100000000001,1.1250799999999999,1.13164,-0.006160000000000165,0.0013700000000000934,-0.005190000000000028,0.007530000000000259,0.0009700000000001374,-0.006560000000000121,UP
2019-06-07,13:00:00,4,Friday,2019-06-07T13:00:00.000000000Z,8034,1.13166,1.1347200000000002,1.1307200000000002,1.13392,-0.0030600000000000627,0.0009399999999999409,-0.0022599999999999287,0.0040000000000000036,0.0008000000000001339,-0.0031999999999998696,UP
2019-06-07,17:00:00,4,Friday,2019-06-07T17:00:00.000000000Z,2291,1.13394,1.13434,1.1326200000000002,1.13296,-0.00039999999999995595,0.0013199999999997658,0.0009799999999999809,0.0017199999999997218,0.0013799999999999368,-0.0003399999999997849,DOWN
2019-06-09,21:00:00,6,Sunday,2019-06-09T21:00:00.000000000Z,1001,1.13163,1.1329799999999999,1.1313799999999998,1.1315600000000001,-0.0013499999999999623,0.0002500000000000835,6.999999999979245e-05,0.0016000000000000458,0.0014199999999997548,-0.00018000000000029104,DOWN
2019-06-10,01:00:00,0,Monday,2019-06-10T01:00:00.000000000Z,985,1.13158,1.13162,1.13059,1.13073,-4.0000000000040004e-05,0.0009900000000000464,0.0008500000000000174,0.0010300000000000864,0.0008900000000000574,-0.000140000000000029,DOWN
2019-06-10,05:00:00,0,Monday,2019-06-10T05:00:00.000000000Z,2268,1.13075,1.1312200000000001,1.12895,1.1296,-0.0004700000000001925,0.0018000000000000238,0.0011499999999999844,0.0022700000000002163,0.0016200000000001769,-0.0006500000000000394,DOWN
2019-06-10,09:00:00,0,Monday,2019-06-10T09:00:00.000000000Z,2319,1.12958,1.1310799999999999,1.1295,1.1308,-0.0014999999999998348,8.000000000008001e-05,-0.0012199999999999989,0.0015799999999999148,0.00027999999999983594,-0.0013000000000000789,UP
2019-06-10,13:00:00,0,Monday,2019-06-10T13:00:00.000000000Z,3742,1.13081,1.13192,1.1290200000000001,1.13157,-0.0011099999999999444,0.0017899999999999583,-0.0007599999999998719,0.0028999999999999027,0.0003500000000000725,-0.00254999999999983,UP
2019-06-10,17:00:00,0,Monday,2019-06-10T17:00:00.000000000Z,1774,1.13154,1.13238,1.13089,1.13106,-0.0008399999999999519,0.0006500000000000394,0.00048000000000003595,0.0014899999999999913,0.0013199999999999878,-0.00017000000000000348,DOWN
2019-06-10,21:00:00,0,Monday,2019-06-10T21:00:00.000000000Z,590,1.13107,1.13178,1.13067,1.13143,-0.0007099999999999884,0.00039999999999995595,-0.00035999999999991594,0.0011099999999999444,0.0003500000000000725,-0.0007599999999998719,UP
2019-06-11,01:00:00,1,Tuesday,2019-06-11T01:00:00.000000000Z,971,1.13143,1.13183,1.13069,1.1317,-0.00039999999999995595,0.0007399999999999629,-0.00026999999999999247,0.0011399999999999189,0.00012999999999996348,-0.0010099999999999554,UP
2019-06-11,05:00:00,1,Tuesday,2019-06-11T05:00:00.000000000Z,2863,1.13168,1.1331200000000001,1.1311200000000001,1.13121,-0.0014400000000001079,0.0005599999999998939,0.00046999999999997044,0.0020000000000000018,0.0019100000000000783,-8.999999999992347e-05,DOWN
2019-06-11,09:00:00,1,Tuesday,2019-06-11T09:00:00.000000000Z,4726,1.13124,1.13253,1.1300700000000001,1.1318,-0.0012900000000000134,0.0011699999999998933,-0.0005599999999998939,0.0024599999999999067,0.0007300000000001194,-0.0017299999999997873,UP
2019-06-11,13:00:00,1,Tuesday,2019-06-11T13:00:00.000000000Z,4839,1.13181,1.1330799999999999,1.13084,1.13289,-0.0012699999999998823,0.0009699999999999154,-0.0010799999999999699,0.0022399999999997977,0.00018999999999991246,-0.0020499999999998852,UP
2019-06-11,17:00:00,1,Tuesday,2019-06-11T17:00:00.000000000Z,1702,1.1329200000000001,1.1337,1.1324100000000001,1.13252,-0.0007799999999997809,0.0005100000000000104,0.000400000000000178,0.0012899999999997913,0.0011799999999999589,-0.00010999999999983245,DOWN
2019-06-11,21:00:00,1,Tuesday,2019-06-11T21:00:00.000000000Z,490,1.13253,1.13315,1.13253,1.13287,-0.0006200000000000649,0.0,-0.00034000000000000696,0.0006200000000000649,0.000280000000000058,-0.00034000000000000696,UP
2019-06-12,01:00:00,2,Wednesday,2019-06-12T01:00:00.000000000Z,986,1.13289,1.1333799999999998,1.13256,1.13335,-0.0004899999999998794,0.00032999999999994145,-0.000460000000000127,0.0008199999999998209,2.9999999999752447e-05,-0.0007900000000000684,UP
2019-06-12,05:00:00,2,Wednesday,2019-06-12T05:00:00.000000000Z,2987,1.13332,1.13428,1.13287,1.13334,-0.0009599999999998499,0.00045000000000006146,-1.999999999990898e-05,0.0014099999999999113,0.0009399999999999409,-0.00046999999999997044,UP
2019-06-12,09:00:00,2,Wednesday,2019-06-12T09:00:00.000000000Z,5308,1.13337,1.134,1.13109,1.1319299999999999,-0.0006299999999999084,0.0022800000000000598,0.0014400000000001079,0.002909999999999968,0.0020700000000000163,-0.0008399999999999519,DOWN
2019-06-12,13:00:00,2,Wednesday,2019-06-12T13:00:00.000000000Z,5222,1.1319,1.1325399999999999,1.12887,1.1296700000000002,-0.0006399999999999739,0.003029999999999866,0.002229999999999732,0.00366999999999984,0.002869999999999706,-0.0008000000000001339,DOWN
2019-06-12,17:00:00,2,Wednesday,2019-06-12T17:00:00.000000000Z,1714,1.12964,1.12978,1.12819,1.12865,-0.000140000000000029,0.0014499999999999513,0.0009900000000000464,0.0015899999999999803,0.0011300000000000754,-0.00045999999999990493,DOWN
2019-06-12,21:00:00,2,Wednesday,2019-06-12T21:00:00.000000000Z,520,1.12865,1.1294899999999999,1.1286399999999999,1.129,-0.0008399999999999519,1.0000000000065512e-05,-0.0003500000000000725,0.0008500000000000174,0.0004899999999998794,-0.000360000000000138,UP
2019-06-13,01:00:00,3,Thursday,2019-06-13T01:00:00.000000000Z,1117,1.12903,1.12975,1.12875,1.12973,-0.0007200000000000539,0.000280000000000058,-0.0006999999999999229,0.001000000000000112,2.0000000000131024e-05,-0.0009799999999999809,UP
2019-06-13,05:00:00,3,Thursday,2019-06-13T05:00:00.000000000Z,2973,1.1297,1.1303,1.1284399999999999,1.1291200000000001,-0.000600000000000156,0.0012600000000000389,0.0005799999999998029,0.0018600000000001948,0.0011799999999999589,-0.000680000000000236,DOWN
2019-06-13,09:00:00,3,Thursday,2019-06-13T09:00:00.000000000Z,2801,1.12913,1.12963,1.12731,1.12779,-0.0004999999999999449,0.0018199999999999328,0.0013399999999998968,0.0023199999999998777,0.0018399999999998418,-0.00048000000000003595,DOWN
2019-06-13,13:00:00,3,Thursday,2019-06-13T13:00:00.000000000Z,3616,1.12781,1.12835,1.12679,1.1275600000000001,-0.0005399999999999849,0.0010200000000000209,0.00024999999999986144,0.0015600000000000058,0.0007899999999998464,-0.0007700000000001594,DOWN
2019-06-13,17:00:00,3,Thursday,2019-06-13T17:00:00.000000000Z,1820,1.12758,1.1284399999999999,1.12726,1.1275700000000002,-0.0008599999999998609,0.000320000000000098,9.999999999843467e-06,0.0011799999999999589,0.0008699999999997043,-0.0003100000000002545,DOWN
2019-06-13,21:00:00,3,Thursday,2019-06-13T21:00:00.000000000Z,528,1.12758,1.1281700000000001,1.12741,1.12782,-0.0005900000000000905,0.00017000000000000348,-0.00024000000000001798,0.0007600000000000939,0.0003500000000000725,-0.00041000000000002146,UP
2019-06-14,01:00:00,4,Friday,2019-06-14T01:00:00.000000000Z,806,1.1278,1.12799,1.12696,1.12722,-0.0001900000000001345,0.0008399999999999519,0.0005799999999998029,0.0010300000000000864,0.0007699999999999374,-0.000260000000000149,DOWN
2019-06-14,05:00:00,4,Friday,2019-06-14T05:00:00.000000000Z,2761,1.1272,1.12887,1.12691,1.12791,-0.0016700000000000603,0.00028999999999990145,-0.0007099999999999884,0.0019599999999999618,0.0009600000000000719,-0.0009999999999998899,UP
2019-06-14,09:00:00,4,Friday,2019-06-14T09:00:00.000000000Z,6006,1.1279,1.1279,1.12306,1.1230799999999999,0.0,0.0048399999999999554,0.0048200000000000465,0.0048399999999999554,0.0048200000000000465,-1.999999999990898e-05,DOWN
2019-06-14,13:00:00,4,Friday,2019-06-14T13:00:00.000000000Z,5432,1.1231,1.12453,1.12055,1.12079,-0.0014300000000000423,0.0025500000000000522,0.0023100000000000342,0.003980000000000095,0.0037400000000000766,-0.00024000000000001798,DOWN
2019-06-14,17:00:00,4,Friday,2019-06-14T17:00:00.000000000Z,1656,1.12081,1.12134,1.12019,1.12047,-0.0005299999999999194,0.0006200000000000649,0.00034000000000000696,0.0011499999999999844,0.0008699999999999264,-0.000280000000000058,DOWN
2019-06-16,21:00:00,6,Sunday,2019-06-16T21:00:00.000000000Z,519,1.12077,1.12211,1.12063,1.12186,-0.0013399999999998968,0.000140000000000029,-0.0010900000000000354,0.0014799999999999258,0.00024999999999986144,-0.0012300000000000644,UP
2019-06-17,01:00:00,0,Monday,2019-06-17T01:00:00.000000000Z,546,1.12184,1.1223299999999998,1.1213,1.1216,-0.0004899999999998794,0.0005399999999999849,0.00024000000000001798,0.0010299999999998644,0.0007299999999998974,-0.00029999999999996696,DOWN
2019-06-17,05:00:00,0,Monday,2019-06-17T05:00:00.000000000Z,2262,1.12158,1.1218,1.1203299999999998,1.12134,-0.00021999999999988695,0.0012500000000001954,0.00024000000000001798,0.0014700000000000824,0.00045999999999990493,-0.0010100000000001774,DOWN
2019-06-17,09:00:00,0,Monday,2019-06-17T09:00:00.000000000Z,2716,1.12132,1.12463,1.12103,1.12363,-0.003309999999999924,0.0002900000000001235,-0.002309999999999812,0.0036000000000000476,0.001000000000000112,-0.0025999999999999357,UP
2019-06-17,13:00:00,0,Monday,2019-06-17T13:00:00.000000000Z,2863,1.1236,1.12432,1.12201,1.12255,-0.0007200000000000539,0.0015899999999999803,0.0010499999999999954,0.0023100000000000342,0.0017700000000000493,-0.0005399999999999849,DOWN
2019-06-17,17:00:00,0,Monday,2019-06-17T17:00:00.000000000Z,1239,1.12259,1.12275,1.12134,1.12168,-0.00015999999999993797,0.0012499999999999734,0.0009099999999999664,0.0014099999999999113,0.0010699999999999044,-0.00034000000000000696,DOWN
2019-06-17,21:00:00,0,Monday,2019-06-17T21:00:00.000000000Z,467,1.12165,1.12255,1.12165,1.12245,-0.0008999999999999009,0.0,-0.0007999999999999119,0.0008999999999999009,9.999999999998899e-05,-0.0007999999999999119,UP
2019-06-18,01:00:00,1,Tuesday,2019-06-18T01:00:00.000000000Z,696,1.12247,1.1233600000000001,1.12242,1.12327,-0.0008900000000000574,5.0000000000105516e-05,-0.0007999999999999119,0.0009400000000001629,9.000000000014552e-05,-0.0008500000000000174,UP
2019-06-18,05:00:00,1,Tuesday,2019-06-18T05:00:00.000000000Z,6542,1.12325,1.12422,1.11877,1.1189200000000001,-0.0009699999999999154,0.0044800000000000395,0.004329999999999945,0.005449999999999955,0.00529999999999986,-0.0001500000000000945,DOWN
2019-06-18,09:00:00,1,Tuesday,2019-06-18T09:00:00.000000000Z,6220,1.1189,1.12094,1.11809,1.1198,-0.0020400000000000418,0.0008099999999999774,-0.0008999999999999009,0.002850000000000019,0.001140000000000141,-0.0017099999999998783,UP
2019-06-18,13:00:00,1,Tuesday,2019-06-18T13:00:00.000000000Z,9127,1.1198299999999999,1.1212,1.11816,1.12006,-0.0013700000000000934,0.0016699999999998383,-0.0002300000000001745,0.0030399999999999316,0.0011399999999999189,-0.0019000000000000128,UP
2019-06-18,17:00:00,1,Tuesday,2019-06-18T17:00:00.000000000Z,1525,1.12008,1.12038,1.11899,1.11933,-0.00029999999999996696,0.0010900000000000354,0.0007500000000000284,0.0013900000000000023,0.0010499999999999954,-0.00034000000000000696,DOWN
2019-06-18,21:00:00,1,Tuesday,2019-06-18T21:00:00.000000000Z,520,1.11917,1.12016,1.11917,1.11998,-0.0009900000000000464,0.0,-0.0008099999999999774,0.0009900000000000464,0.000180000000000069,-0.0008099999999999774,UP
2019-06-19,01:00:00,2,Wednesday,2019-06-19T01:00:00.000000000Z,774,1.1199700000000001,1.1200299999999999,1.11867,1.11876,-5.999999999972694e-05,0.0013000000000000789,0.0012100000000001554,0.0013599999999998058,0.0012699999999998823,-8.999999999992347e-05,DOWN
2019-06-19,05:00:00,2,Wednesday,2019-06-19T05:00:00.000000000Z,2178,1.11879,1.1205399999999999,1.1187200000000002,1.1199700000000001,-0.0017499999999999183,6.999999999979245e-05,-0.001180000000000181,0.0018199999999997107,0.0005699999999997374,-0.0012499999999999734,UP
2019-06-19,09:00:00,2,Wednesday,2019-06-19T09:00:00.000000000Z,2181,1.11994,1.12074,1.11968,1.12047,-0.0008000000000001339,0.00025999999999992696,-0.0005300000000001415,0.001060000000000061,0.00026999999999999247,-0.0007900000000000684,UP
2019-06-19,13:00:00,2,Wednesday,2019-06-19T13:00:00.000000000Z,3280,1.12043,1.12196,1.12006,1.12147,-0.0015300000000000313,0.00036999999999998145,-0.0010399999999999299,0.0019000000000000128,0.0004900000000001015,-0.0014099999999999113,UP
2019-06-19,17:00:00,2,Wednesday,2019-06-19T17:00:00.000000000Z,15048,1.12148,1.12532,1.12124,1.1225100000000001,-0.0038400000000000656,0.00024000000000001798,-0.0010300000000000864,0.0040800000000000836,0.002809999999999979,-0.0012700000000001044,UP
2019-06-19,21:00:00,2,Wednesday,2019-06-19T21:00:00.000000000Z,1103,1.1225,1.12575,1.12248,1.1256899999999999,-0.003249999999999975,2.0000000000131024e-05,-0.003189999999999804,0.003270000000000106,6.000000000017103e-05,-0.003209999999999935,UP
2019-06-20,01:00:00,3,Thursday,2019-06-20T01:00:00.000000000Z,2478,1.12572,1.12724,1.12552,1.12612,-0.0015199999999999658,0.00019999999999997797,-0.00039999999999995595,0.0017199999999999438,0.0011200000000000099,-0.0005999999999999339,UP
2019-06-20,05:00:00,3,Thursday,2019-06-20T05:00:00.000000000Z,5418,1.12609,1.1300700000000001,1.12596,1.1289,-0.003980000000000095,0.00012999999999996348,-0.002809999999999979,0.004110000000000058,0.0011700000000001154,-0.0029399999999999427,UP
2019-06-20,09:00:00,3,Thursday,2019-06-20T09:00:00.000000000Z,4906,1.12893,1.13165,1.12856,1.1302,-0.0027200000000000557,0.00036999999999998145,-0.0012700000000001044,0.003090000000000037,0.0014499999999999513,-0.0016400000000000858,UP
2019-06-20,13:00:00,3,Thursday,2019-06-20T13:00:00.000000000Z,6794,1.1301700000000001,1.1307,1.12691,1.12919,-0.0005299999999999194,0.0032600000000000406,0.000980000000000203,0.00378999999999996,0.0015100000000001224,-0.0022799999999998377,DOWN
2019-06-20,17:00:00,3,Thursday,2019-06-20T17:00:00.000000000Z,2357,1.12917,1.12974,1.12852,1.12907,-0.0005699999999999594,0.0006500000000000394,9.999999999998899e-05,0.0012199999999999989,0.0006699999999999484,-0.0005500000000000504,DOWN
2019-06-20,21:00:00,3,Thursday,2019-06-20T21:00:00.000000000Z,726,1.12901,1.1298,1.1287,1.12942,-0.0007899999999998464,0.00031000000000003247,-0.00041000000000002146,0.0010999999999998789,0.0003799999999998249,-0.0007200000000000539,UP
2019-06-21,01:00:00,4,Friday,2019-06-21T01:00:00.000000000Z,1257,1.12939,1.13083,1.1291799999999999,1.12941,-0.0014400000000001079,0.00021000000000004349,-2.0000000000131024e-05,0.0016500000000001513,0.0014199999999999768,-0.0002300000000001745,UP
2019-06-21,05:00:00,4,Friday,2019-06-21T05:00:00.000000000Z,5691,1.12942,1.1314,1.12825,1.13025,-0.0019799999999998708,0.0011700000000001154,-0.0008299999999998864,0.003149999999999986,0.0011499999999999844,-0.0020000000000000018,UP
2019-06-21,09:00:00,4,Friday,2019-06-21T09:00:00.000000000Z,3969,1.13027,1.1326200000000002,1.12965,1.13244,-0.0023500000000000743,0.0006200000000000649,-0.002169999999999783,0.002970000000000139,0.00018000000000029104,-0.002789999999999848,UP
2019-06-21,13:00:00,4,Friday,2019-06-21T13:00:00.000000000Z,7553,1.1324100000000001,1.13432,1.13083,1.13401,-0.0019099999999998563,0.0015800000000001369,-0.0015999999999998238,0.003489999999999993,0.00031000000000003247,-0.0031799999999999606,UP
2019-06-21,17:00:00,4,Friday,2019-06-21T17:00:00.000000000Z,3712,1.1340299999999999,1.13772,1.13391,1.13668,-0.003690000000000193,0.00011999999999989797,-0.002650000000000041,0.003810000000000091,0.001040000000000152,-0.002769999999999939,UP
2019-06-23,21:00:00,6,Sunday,2019-06-23T21:00:00.000000000Z,1329,1.1369200000000002,1.13856,1.13636,1.1381,-0.0016399999999998638,0.000560000000000116,-0.0011799999999997368,0.0021999999999999797,0.000460000000000127,-0.0017399999999998528,UP
2019-06-24,01:00:00,0,Monday,2019-06-24T01:00:00.000000000Z,951,1.13812,1.13852,1.13742,1.13745,-0.00039999999999995595,0.0006999999999999229,0.0006699999999999484,0.0010999999999998789,0.0010699999999999044,-2.999999999997449e-05,DOWN
2019-06-24,05:00:00,0,Monday,2019-06-24T05:00:00.000000000Z,3888,1.1374799999999998,1.13942,1.13719,1.1385299999999998,-0.0019400000000002748,0.00028999999999990145,-0.0010499999999999954,0.0022300000000001763,0.0008900000000002795,-0.0013399999999998968,UP
